# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
176000 17.6539 17.6539 17.6539
176200 17.654 17.654 17.654
176400 17.6541 17.6541 17.6541
176600 17.6542 17.6542 17.6542
176800 17.6543 17.6543 17.6543
177000 17.6544 17.6544 17.6544
177200 17.6545 17.6545 17.6545
177400 17.6546 17.6546 17.6546
177600 17.6548 17.6548 17.6548
177800 17.6549 17.6549 17.6549
178000 17.655 17.655 17.655
178200 17.6551 17.6551 17.6551
178400 17.6552 17.6552 17.6552
178600 17.6553 17.6553 17.6553
178800 17.6554 17.6554 17.6554
179000 17.6555 17.6555 17.6555
179200 17.6556 17.6556 17.6556
179400 17.6557 17.6557 17.6557
179600 17.6558 17.6558 17.6558
179800 17.6559 17.6559 17.6559
180000 17.656 17.656 17.656
180200 17.6561 17.6561 17.6561
180400 17.6562 17.6562 17.6562
180600 17.6563 17.6563 17.6563
180800 17.6564 17.6564 17.6564
181000 17.6565 17.6565 17.6565
181200 17.6566 17.6566 17.6566
181400 17.6567 17.6567 17.6567
181600 17.6568 17.6568 17.6568
181800 17.6569 17.6569 17.6569
182000 17.657 17.657 17.657
182200 17.6571 17.6571 17.6571
182400 17.6572 17.6572 17.6572
182600 17.6573 17.6573 17.6573
182800 17.6574 17.6574 17.6574
183000 17.6575 17.6575 17.6575
183200 17.6576 17.6576 17.6576
183400 17.6577 17.6577 17.6577
183600 17.6578 17.6578 17.6578
183800 17.6579 17.6579 17.6579
184000 17.658 17.658 17.658
184200 17.6581 17.6581 17.6581
184400 17.6582 17.6582 17.6582
184600 17.6583 17.6583 17.6583
184800 17.6584 17.6584 17.6584
185000 17.6585 17.6585 17.6585
185200 17.6586 17.6586 17.6586
185400 17.6588 17.6588 17.6588
185600 17.6589 17.6589 17.6589
185800 17.659 17.659 17.659
186000 17.6591 17.6591 17.6591
186200 17.6592 17.6592 17.6592
186400 17.6593 17.6593 17.6593
186600 17.6594 17.6594 17.6594
186800 17.6595 17.6595 17.6595
187000 17.6596 17.6596 17.6596
187200 17.6597 17.6597 17.6597
187400 17.6598 17.6598 17.6598
187600 17.6599 17.6599 17.6599
187800 17.66 17.66 17.66
188000 17.6601 17.6601 17.6601
188200 17.6602 17.6602 17.6602
188400 17.6603 17.6603 17.6603
188600 17.6604 17.6604 17.6604
188800 17.6605 17.6605 17.6605
189000 17.6606 17.6606 17.6606
189200 17.6607 17.6607 17.6607
189400 17.6608 17.6608 17.6608
189600 17.6609 17.6609 17.6609
189800 17.661 17.661 17.661
190000 17.6611 17.6611 17.6611
190200 17.6612 17.6612 17.6612
190400 17.6613 17.6613 17.6613
190600 17.6614 17.6614 17.6614
190800 17.6615 17.6615 17.6615
191000 17.6616 17.6616 17.6616
191200 17.6617 17.6617 17.6617
191400 17.6618 17.6618 17.6618
191600 17.6619 17.6619 17.6619
191800 17.662 17.662 17.662
192000 17.6621 17.6621 17.6621
192200 17.6622 17.6622 17.6622
192400 17.6623 17.6623 17.6623
192600 17.6625 17.6625 17.6625
192800 17.6626 17.6626 17.6626
193000 17.6627 17.6627 17.6627
193200 17.6628 17.6628 17.6628
193400 17.6629 17.6629 17.6629
193600 17.663 17.663 17.663
193800 17.6631 17.6631 17.6631
194000 17.6632 17.6632 17.6632
194200 17.6633 17.6633 17.6633
194400 17.6634 17.6634 17.6634
194600 17.6635 17.6635 17.6635
194800 17.6636 17.6636 17.6636
195000 17.6637 17.6637 17.6637
195200 17.6638 17.6638 17.6638
195400 17.6639 17.6639 17.6639
195600 17.664 17.664 17.664
195800 17.6641 17.6641 17.6641
196000 17.6642 17.6642 17.6642
196200 17.6643 17.6643 17.6643
196400 17.6644 17.6644 17.6644
196600 17.6645 17.6645 17.6645
196800 17.6646 17.6646 17.6646
197000 17.6647 17.6647 17.6647
197200 17.6648 17.6648 17.6648
197400 17.6649 17.6649 17.6649
197600 17.665 17.665 17.665
197800 17.6651 17.6651 17.6651
198000 17.6652 17.6652 17.6652
198200 17.6653 17.6653 17.6653
198400 17.6654 17.6654 17.6654
198600 17.6655 17.6655 17.6655
198800 17.6656 17.6656 17.6656
199000 17.6657 17.6657 17.6657
199200 17.6658 17.6658 17.6658
199400 17.6659 17.6659 17.6659
199600 17.666 17.666 17.666
199800 17.6661 17.6661 17.6661
200000 17.6662 17.6662 17.6662
200200 17.6663 17.6663 17.6663
200400 17.6665 17.6665 17.6665
200600 17.6666 17.6666 17.6666
200800 17.6667 17.6667 17.6667
201000 17.6668 17.6668 17.6668
201200 17.6669 17.6669 17.6669
201400 17.667 17.667 17.667
201600 17.6671 17.6671 17.6671
201800 17.6672 17.6672 17.6672
202000 17.6673 17.6673 17.6673
202200 17.6674 17.6674 17.6674
202400 17.6675 17.6675 17.6675
202600 17.6676 17.6676 17.6676
202800 17.6677 17.6677 17.6677
203000 17.6678 17.6678 17.6678
203200 17.6679 17.6679 17.6679
203400 17.668 17.668 17.668
203600 17.6681 17.6681 17.6681
203800 17.6682 17.6682 17.6682
204000 17.6683 17.6683 17.6683
204200 17.6684 17.6684 17.6684
204400 17.6685 17.6685 17.6685
204600 17.6686 17.6686 17.6686
204800 17.6687 17.6687 17.6687
205000 17.6688 17.6688 17.6688
205200 17.6689 17.6689 17.6689
205400 17.669 17.669 17.669
205600 17.6691 17.6691 17.6691
205800 17.6692 17.6692 17.6692
206000 17.6693 17.6693 17.6693
206200 17.6694 17.6694 17.6694
206400 17.6695 17.6695 17.6695
206600 17.6696 17.6696 17.6696
206800 17.6697 17.6697 17.6697
207000 17.6698 17.6698 17.6698
207200 17.6699 17.6699 17.6699
207400 17.67 17.67 17.67
207600 17.6701 17.6701 17.6701
207800 17.6702 17.6702 17.6702
208000 17.6703 17.6703 17.6703
208200 17.6704 17.6704 17.6704
208400 17.6705 17.6705 17.6705
208600 17.6706 17.6706 17.6706
208800 17.6707 17.6707 17.6707
209000 17.6708 17.6708 17.6708
209200 17.6709 17.6709 17.6709
209400 17.671 17.671 17.671
209600 17.6711 17.6711 17.6711
209800 17.6712 17.6712 17.6712
210000 17.6713 17.6713 17.6713
210200 17.6714 17.6714 17.6714
210400 17.6715 17.6715 17.6715
210600 17.6716 17.6716 17.6716
210800 17.6717 17.6717 17.6717
211000 17.6718 17.6718 17.6718
211200 17.6719 17.6719 17.6719
211400 17.672 17.672 17.672
211600 17.6721 17.6721 17.6721
211800 17.6722 17.6722 17.6722
212000 17.6723 17.6723 17.6723
212200 17.6724 17.6724 17.6724
212400 17.6725 17.6725 17.6725
212600 17.6726 17.6726 17.6726
212800 17.6727 17.6727 17.6727
213000 17.6728 17.6728 17.6728
213200 17.6729 17.6729 17.6729
213400 17.673 17.673 17.673
213600 17.6731 17.6731 17.6731
213800 17.6732 17.6732 17.6732
214000 17.6733 17.6733 17.6733
214200 17.6734 17.6734 17.6734
214400 17.6735 17.6735 17.6735
214600 17.6736 17.6736 17.6736
214800 17.6737 17.6737 17.6737
215000 17.6738 17.6738 17.6738
215200 17.6739 17.6739 17.6739
215400 17.674 17.674 17.674
215600 17.6741 17.6741 17.6741
215800 17.6742 17.6742 17.6742
216000 17.6743 17.6743 17.6743
216200 17.6744 17.6744 17.6744
216400 17.6745 17.6745 17.6745
216600 17.6746 17.6746 17.6746
216800 17.6747 17.6747 17.6747
217000 17.6748 17.6748 17.6748
217200 17.6749 17.6749 17.6749
217400 17.675 17.675 17.675
217600 17.6751 17.6751 17.6751
217800 17.6752 17.6752 17.6752
218000 17.6753 17.6753 17.6753
218200 17.6754 17.6754 17.6754
218400 17.6755 17.6755 17.6755
218600 17.6756 17.6756 17.6756
218800 17.6757 17.6757 17.6757
219000 17.6758 17.6758 17.6758
219200 17.6759 17.6759 17.6759
219400 17.676 17.676 17.676
219600 17.6761 17.6761 17.6761
219800 17.6762 17.6762 17.6762
220000 17.6763 17.6763 17.6763
