# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
176600 17.5744 17.5744 17.5744
176800 17.5744 17.5744 17.5744
177000 17.5744 17.5744 17.5744
177200 17.5744 17.5744 17.5744
177400 17.5744 17.5744 17.5744
177600 17.5744 17.5744 17.5744
177800 17.5744 17.5744 17.5744
178000 17.5744 17.5744 17.5744
178200 17.5744 17.5744 17.5744
178400 17.5744 17.5744 17.5744
178600 17.5744 17.5744 17.5744
178800 17.5744 17.5744 17.5744
179000 17.5744 17.5744 17.5744
179200 17.5745 17.5745 17.5745
179400 17.5745 17.5745 17.5745
179600 17.5745 17.5745 17.5745
179800 17.5745 17.5745 17.5745
180000 17.5745 17.5745 17.5745
180200 17.5745 17.5745 17.5745
180400 17.5745 17.5745 17.5745
180600 17.5745 17.5745 17.5745
180800 17.5745 17.5745 17.5745
181000 17.5745 17.5745 17.5745
181200 17.5745 17.5745 17.5745
181400 17.5745 17.5745 17.5745
181600 17.5746 17.5746 17.5746
181800 17.5746 17.5746 17.5746
182000 17.5746 17.5746 17.5746
182200 17.5746 17.5746 17.5746
182400 17.5746 17.5746 17.5746
182600 17.5746 17.5746 17.5746
182800 17.5746 17.5746 17.5746
183000 17.5746 17.5746 17.5746
183200 17.5746 17.5746 17.5746
183400 17.5747 17.5747 17.5747
183600 17.5747 17.5747 17.5747
183800 17.5747 17.5747 17.5747
184000 17.5747 17.5747 17.5747
184200 17.5747 17.5747 17.5747
184400 17.5747 17.5747 17.5747
184600 17.5747 17.5747 17.5747
184800 17.5748 17.5748 17.5748
185000 17.5748 17.5748 17.5748
185200 17.5748 17.5748 17.5748
185400 17.5748 17.5748 17.5748
185600 17.5748 17.5748 17.5748
185800 17.5748 17.5748 17.5748
186000 17.5748 17.5748 17.5748
186200 17.5749 17.5749 17.5749
186400 17.5749 17.5749 17.5749
186600 17.5749 17.5749 17.5749
186800 17.5749 17.5749 17.5749
187000 17.5749 17.5749 17.5749
187200 17.5749 17.5749 17.5749
187400 17.575 17.575 17.575
187600 17.575 17.575 17.575
187800 17.575 17.575 17.575
188000 17.575 17.575 17.575
188200 17.575 17.575 17.575
188400 17.5751 17.5751 17.5751
188600 17.5751 17.5751 17.5751
188800 17.5751 17.5751 17.5751
189000 17.5751 17.5751 17.5751
189200 17.5751 17.5751 17.5751
189400 17.5752 17.5752 17.5752
189600 17.5752 17.5752 17.5752
189800 17.5752 17.5752 17.5752
190000 17.5752 17.5752 17.5752
190200 17.5752 17.5752 17.5752
190400 17.5753 17.5753 17.5753
190600 17.5753 17.5753 17.5753
190800 17.5753 17.5753 17.5753
191000 17.5753 17.5753 17.5753
191200 17.5753 17.5753 17.5753
191400 17.5754 17.5754 17.5754
191600 17.5754 17.5754 17.5754
191800 17.5754 17.5754 17.5754
192000 17.5754 17.5754 17.5754
192200 17.5755 17.5755 17.5755
192400 17.5755 17.5755 17.5755
192600 17.5755 17.5755 17.5755
192800 17.5755 17.5755 17.5755
193000 17.5756 17.5756 17.5756
193200 17.5756 17.5756 17.5756
193400 17.5756 17.5756 17.5756
193600 17.5756 17.5756 17.5756
193800 17.5757 17.5757 17.5757
194000 17.5757 17.5757 17.5757
194200 17.5757 17.5757 17.5757
194400 17.5757 17.5757 17.5757
194600 17.5758 17.5758 17.5758
194800 17.5758 17.5758 17.5758
195000 17.5758 17.5758 17.5758
195200 17.5758 17.5758 17.5758
195400 17.5759 17.5759 17.5759
195600 17.5759 17.5759 17.5759
195800 17.5759 17.5759 17.5759
196000 17.576 17.576 17.576
196200 17.576 17.576 17.576
196400 17.576 17.576 17.576
196600 17.576 17.576 17.576
196800 17.5761 17.5761 17.5761
197000 17.5761 17.5761 17.5761
197200 17.5761 17.5761 17.5761
197400 17.5762 17.5762 17.5762
197600 17.5762 17.5762 17.5762
197800 17.5762 17.5762 17.5762
198000 17.5763 17.5763 17.5763
198200 17.5763 17.5763 17.5763
198400 17.5763 17.5763 17.5763
198600 17.5763 17.5763 17.5763
198800 17.5764 17.5764 17.5764
199000 17.5764 17.5764 17.5764
199200 17.5764 17.5764 17.5764
199400 17.5765 17.5765 17.5765
199600 17.5765 17.5765 17.5765
199800 17.5765 17.5765 17.5765
200000 17.5766 17.5766 17.5766
200200 17.5766 17.5766 17.5766
200400 17.5766 17.5766 17.5766
200600 17.5767 17.5767 17.5767
200800 17.5767 17.5767 17.5767
201000 17.5767 17.5767 17.5767
201200 17.5768 17.5768 17.5768
201400 17.5768 17.5768 17.5768
201600 17.5768 17.5768 17.5768
201800 17.5769 17.5769 17.5769
202000 17.5769 17.5769 17.5769
202200 17.5769 17.5769 17.5769
202400 17.577 17.577 17.577
202600 17.577 17.577 17.577
202800 17.5771 17.5771 17.5771
203000 17.5771 17.5771 17.5771
203200 17.5771 17.5771 17.5771
203400 17.5772 17.5772 17.5772
203600 17.5772 17.5772 17.5772
203800 17.5772 17.5772 17.5772
204000 17.5773 17.5773 17.5773
204200 17.5773 17.5773 17.5773
204400 17.5774 17.5774 17.5774
204600 17.5774 17.5774 17.5774
204800 17.5774 17.5774 17.5774
205000 17.5775 17.5775 17.5775
205200 17.5775 17.5775 17.5775
205400 17.5775 17.5775 17.5775
205600 17.5776 17.5776 17.5776
205800 17.5776 17.5776 17.5776
206000 17.5777 17.5777 17.5777
206200 17.5777 17.5777 17.5777
206400 17.5777 17.5777 17.5777
206600 17.5778 17.5778 17.5778
206800 17.5778 17.5778 17.5778
207000 17.5779 17.5779 17.5779
207200 17.5779 17.5779 17.5779
207400 17.5779 17.5779 17.5779
207600 17.578 17.578 17.578
207800 17.578 17.578 17.578
208000 17.5781 17.5781 17.5781
208200 17.5781 17.5781 17.5781
208400 17.5782 17.5782 17.5782
208600 17.5782 17.5782 17.5782
208800 17.5782 17.5782 17.5782
209000 17.5783 17.5783 17.5783
209200 17.5783 17.5783 17.5783
209400 17.5784 17.5784 17.5784
209600 17.5784 17.5784 17.5784
209800 17.5785 17.5785 17.5785
210000 17.5785 17.5785 17.5785
210200 17.5785 17.5785 17.5785
210400 17.5786 17.5786 17.5786
210600 17.5786 17.5786 17.5786
210800 17.5787 17.5787 17.5787
211000 17.5787 17.5787 17.5787
211200 17.5788 17.5788 17.5788
211400 17.5788 17.5788 17.5788
211600 17.5789 17.5789 17.5789
211800 17.5789 17.5789 17.5789
212000 17.5789 17.5789 17.5789
212200 17.579 17.579 17.579
212400 17.579 17.579 17.579
212600 17.5791 17.5791 17.5791
212800 17.5791 17.5791 17.5791
213000 17.5792 17.5792 17.5792
213200 17.5792 17.5792 17.5792
213400 17.5793 17.5793 17.5793
213600 17.5793 17.5793 17.5793
213800 17.5794 17.5794 17.5794
214000 17.5794 17.5794 17.5794
214200 17.5795 17.5795 17.5795
214400 17.5795 17.5795 17.5795
214600 17.5796 17.5796 17.5796
214800 17.5796 17.5796 17.5796
215000 17.5797 17.5797 17.5797
215200 17.5797 17.5797 17.5797
215400 17.5798 17.5798 17.5798
215600 17.5798 17.5798 17.5798
215800 17.5799 17.5799 17.5799
216000 17.5799 17.5799 17.5799
216200 17.58 17.58 17.58
216400 17.58 17.58 17.58
216600 17.5801 17.5801 17.5801
216800 17.5801 17.5801 17.5801
217000 17.5802 17.5802 17.5802
217200 17.5802 17.5802 17.5802
217400 17.5803 17.5803 17.5803
217600 17.5803 17.5803 17.5803
217800 17.5804 17.5804 17.5804
218000 17.5804 17.5804 17.5804
218200 17.5805 17.5805 17.5805
218400 17.5805 17.5805 17.5805
218600 17.5806 17.5806 17.5806
218800 17.5806 17.5806 17.5806
219000 17.5807 17.5807 17.5807
219200 17.5807 17.5807 17.5807
219400 17.5808 17.5808 17.5808
219600 17.5808 17.5808 17.5808
219800 17.5809 17.5809 17.5809
220000 17.5809 17.5809 17.5809
