# Time-averaged data for fix boxdump
# TimeStep v_lx_val v_ly_val v_lz_val
176800 21.1751 21.1751 21.1751
177000 21.1751 21.1751 21.1751
177200 21.1751 21.1751 21.1751
177400 21.1751 21.1751 21.1751
177600 21.175 21.175 21.175
177800 21.175 21.175 21.175
178000 21.175 21.175 21.175
178200 21.175 21.175 21.175
178400 21.175 21.175 21.175
178600 21.175 21.175 21.175
178800 21.175 21.175 21.175
179000 21.175 21.175 21.175
179200 21.175 21.175 21.175
179400 21.175 21.175 21.175
179600 21.175 21.175 21.175
179800 21.175 21.175 21.175
180000 21.175 21.175 21.175
180200 21.1749 21.1749 21.1749
180400 21.1749 21.1749 21.1749
180600 21.1749 21.1749 21.1749
180800 21.1749 21.1749 21.1749
181000 21.1749 21.1749 21.1749
181200 21.1749 21.1749 21.1749
181400 21.1749 21.1749 21.1749
181600 21.1749 21.1749 21.1749
181800 21.1749 21.1749 21.1749
182000 21.1749 21.1749 21.1749
182200 21.1749 21.1749 21.1749
182400 21.1749 21.1749 21.1749
182600 21.1749 21.1749 21.1749
182800 21.1749 21.1749 21.1749
183000 21.1748 21.1748 21.1748
183200 21.1748 21.1748 21.1748
183400 21.1748 21.1748 21.1748
183600 21.1748 21.1748 21.1748
183800 21.1748 21.1748 21.1748
184000 21.1748 21.1748 21.1748
184200 21.1748 21.1748 21.1748
184400 21.1748 21.1748 21.1748
184600 21.1748 21.1748 21.1748
184800 21.1748 21.1748 21.1748
185000 21.1748 21.1748 21.1748
185200 21.1748 21.1748 21.1748
185400 21.1748 21.1748 21.1748
185600 21.1748 21.1748 21.1748
185800 21.1748 21.1748 21.1748
186000 21.1748 21.1748 21.1748
186200 21.1748 21.1748 21.1748
186400 21.1748 21.1748 21.1748
186600 21.1747 21.1747 21.1747
186800 21.1747 21.1747 21.1747
187000 21.1747 21.1747 21.1747
187200 21.1747 21.1747 21.1747
187400 21.1747 21.1747 21.1747
187600 21.1747 21.1747 21.1747
187800 21.1747 21.1747 21.1747
188000 21.1747 21.1747 21.1747
188200 21.1747 21.1747 21.1747
188400 21.1747 21.1747 21.1747
188600 21.1747 21.1747 21.1747
188800 21.1747 21.1747 21.1747
189000 21.1747 21.1747 21.1747
189200 21.1747 21.1747 21.1747
189400 21.1747 21.1747 21.1747
189600 21.1747 21.1747 21.1747
189800 21.1747 21.1747 21.1747
190000 21.1747 21.1747 21.1747
190200 21.1747 21.1747 21.1747
190400 21.1747 21.1747 21.1747
190600 21.1747 21.1747 21.1747
190800 21.1747 21.1747 21.1747
191000 21.1747 21.1747 21.1747
191200 21.1747 21.1747 21.1747
191400 21.1747 21.1747 21.1747
191600 21.1747 21.1747 21.1747
191800 21.1747 21.1747 21.1747
192000 21.1746 21.1746 21.1746
192200 21.1746 21.1746 21.1746
192400 21.1746 21.1746 21.1746
192600 21.1746 21.1746 21.1746
192800 21.1746 21.1746 21.1746
193000 21.1746 21.1746 21.1746
193200 21.1746 21.1746 21.1746
193400 21.1746 21.1746 21.1746
193600 21.1746 21.1746 21.1746
193800 21.1746 21.1746 21.1746
194000 21.1746 21.1746 21.1746
194200 21.1746 21.1746 21.1746
194400 21.1746 21.1746 21.1746
194600 21.1746 21.1746 21.1746
194800 21.1746 21.1746 21.1746
195000 21.1746 21.1746 21.1746
195200 21.1746 21.1746 21.1746
195400 21.1746 21.1746 21.1746
195600 21.1746 21.1746 21.1746
195800 21.1746 21.1746 21.1746
196000 21.1746 21.1746 21.1746
196200 21.1746 21.1746 21.1746
196400 21.1746 21.1746 21.1746
196600 21.1746 21.1746 21.1746
196800 21.1746 21.1746 21.1746
197000 21.1746 21.1746 21.1746
197200 21.1746 21.1746 21.1746
197400 21.1746 21.1746 21.1746
197600 21.1746 21.1746 21.1746
197800 21.1746 21.1746 21.1746
198000 21.1746 21.1746 21.1746
198200 21.1746 21.1746 21.1746
198400 21.1746 21.1746 21.1746
198600 21.1746 21.1746 21.1746
198800 21.1746 21.1746 21.1746
199000 21.1746 21.1746 21.1746
199200 21.1746 21.1746 21.1746
199400 21.1746 21.1746 21.1746
199600 21.1746 21.1746 21.1746
199800 21.1746 21.1746 21.1746
200000 21.1746 21.1746 21.1746
200200 21.1746 21.1746 21.1746
200400 21.1746 21.1746 21.1746
200600 21.1746 21.1746 21.1746
200800 21.1746 21.1746 21.1746
201000 21.1746 21.1746 21.1746
201200 21.1746 21.1746 21.1746
201400 21.1746 21.1746 21.1746
201600 21.1746 21.1746 21.1746
201800 21.1746 21.1746 21.1746
202000 21.1746 21.1746 21.1746
202200 21.1746 21.1746 21.1746
202400 21.1746 21.1746 21.1746
202600 21.1746 21.1746 21.1746
202800 21.1747 21.1747 21.1747
203000 21.1747 21.1747 21.1747
203200 21.1747 21.1747 21.1747
203400 21.1747 21.1747 21.1747
203600 21.1747 21.1747 21.1747
203800 21.1747 21.1747 21.1747
204000 21.1747 21.1747 21.1747
204200 21.1747 21.1747 21.1747
204400 21.1747 21.1747 21.1747
204600 21.1747 21.1747 21.1747
204800 21.1747 21.1747 21.1747
205000 21.1747 21.1747 21.1747
205200 21.1747 21.1747 21.1747
205400 21.1747 21.1747 21.1747
205600 21.1747 21.1747 21.1747
205800 21.1747 21.1747 21.1747
206000 21.1747 21.1747 21.1747
206200 21.1747 21.1747 21.1747
206400 21.1747 21.1747 21.1747
206600 21.1747 21.1747 21.1747
206800 21.1747 21.1747 21.1747
207000 21.1747 21.1747 21.1747
207200 21.1747 21.1747 21.1747
207400 21.1747 21.1747 21.1747
207600 21.1747 21.1747 21.1747
207800 21.1747 21.1747 21.1747
208000 21.1747 21.1747 21.1747
208200 21.1748 21.1748 21.1748
208400 21.1748 21.1748 21.1748
208600 21.1748 21.1748 21.1748
208800 21.1748 21.1748 21.1748
209000 21.1748 21.1748 21.1748
209200 21.1748 21.1748 21.1748
209400 21.1748 21.1748 21.1748
209600 21.1748 21.1748 21.1748
209800 21.1748 21.1748 21.1748
210000 21.1748 21.1748 21.1748
210200 21.1748 21.1748 21.1748
210400 21.1748 21.1748 21.1748
210600 21.1748 21.1748 21.1748
210800 21.1748 21.1748 21.1748
211000 21.1748 21.1748 21.1748
211200 21.1748 21.1748 21.1748
211400 21.1748 21.1748 21.1748
211600 21.1749 21.1749 21.1749
211800 21.1749 21.1749 21.1749
212000 21.1749 21.1749 21.1749
212200 21.1749 21.1749 21.1749
212400 21.1749 21.1749 21.1749
212600 21.1749 21.1749 21.1749
212800 21.1749 21.1749 21.1749
213000 21.1749 21.1749 21.1749
213200 21.1749 21.1749 21.1749
213400 21.1749 21.1749 21.1749
213600 21.1749 21.1749 21.1749
213800 21.1749 21.1749 21.1749
214000 21.1749 21.1749 21.1749
214200 21.1749 21.1749 21.1749
214400 21.175 21.175 21.175
214600 21.175 21.175 21.175
214800 21.175 21.175 21.175
215000 21.175 21.175 21.175
215200 21.175 21.175 21.175
215400 21.175 21.175 21.175
215600 21.175 21.175 21.175
215800 21.175 21.175 21.175
216000 21.175 21.175 21.175
216200 21.175 21.175 21.175
216400 21.175 21.175 21.175
216600 21.1751 21.1751 21.1751
216800 21.1751 21.1751 21.1751
217000 21.1751 21.1751 21.1751
217200 21.1751 21.1751 21.1751
217400 21.1751 21.1751 21.1751
217600 21.1751 21.1751 21.1751
217800 21.1751 21.1751 21.1751
218000 21.1751 21.1751 21.1751
218200 21.1751 21.1751 21.1751
218400 21.1751 21.1751 21.1751
218600 21.1751 21.1751 21.1751
218800 21.1752 21.1752 21.1752
219000 21.1752 21.1752 21.1752
219200 21.1752 21.1752 21.1752
219400 21.1752 21.1752 21.1752
219600 21.1752 21.1752 21.1752
219800 21.1752 21.1752 21.1752
220000 21.1752 21.1752 21.1752
